2.000000000000000000e+01 7.390000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.955000000000000000e+03 1.955000000000000000e+03 1.098000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.098000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.008000000000000000e+03 1.350000000000000000e+05
5.000000000000000000e+01 5.925000000000000000e+03 3.000000000000000000e+00 6.000000000000000000e+00 1.910000000000000000e+03 1.950000000000000000e+03 6.000000000000000000e+02 3.680000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.009000000000000000e+03 3.790000000000000000e+04
1.900000000000000000e+02 1.038200000000000000e+04 6.000000000000000000e+00 5.000000000000000000e+00 1.958000000000000000e+03 1.958000000000000000e+03 1.095000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.095000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.006000000000000000e+03 1.400000000000000000e+05
5.000000000000000000e+01 1.080000000000000000e+04 4.000000000000000000e+00 4.000000000000000000e+00 1.949000000000000000e+03 1.950000000000000000e+03 7.200000000000000000e+02 4.720000000000000000e+02 0.000000000000000000e+00 1.192000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.006000000000000000e+03 1.350000000000000000e+05
1.600000000000000000e+02 2.268000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.004000000000000000e+03 7.640000000000000000e+02 8.620000000000000000e+02 0.000000000000000000e+00 1.626000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.009000000000000000e+03 1.730000000000000000e+05
1.200000000000000000e+02 7.892000000000000000e+03 6.000000000000000000e+00 5.000000000000000000e+00 1.979000000000000000e+03 1.979000000000000000e+03 9.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.180000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.010000000000000000e+03 9.950000000000000000e+04
2.000000000000000000e+01 1.163900000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.008000000000000000e+03 1.428000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.428000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.008000000000000000e+03 1.820000000000000000e+05
7.000000000000000000e+01 1.141400000000000000e+04 7.000000000000000000e+00 8.000000000000000000e+00 1.910000000000000000e+03 1.993000000000000000e+03 1.136000000000000000e+03 8.830000000000000000e+02 0.000000000000000000e+00 2.019000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 5.090000000000000000e+02 1.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.009000000000000000e+03 1.675000000000000000e+05
1.600000000000000000e+02 2.651000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+03 2.000000000000000000e+03 6.730000000000000000e+02 7.090000000000000000e+02 0.000000000000000000e+00 1.382000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.530000000000000000e+02 5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.006000000000000000e+03 1.650000000000000000e+05
3.000000000000000000e+01 5.900000000000000000e+03 4.000000000000000000e+00 7.000000000000000000e+00 1.923000000000000000e+03 1.958000000000000000e+03 8.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.690000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.006000000000000000e+03 8.550000000000000000e+04
1.200000000000000000e+02 4.274000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.007000000000000000e+03 1.241000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.241000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.007000000000000000e+03 1.999000000000000000e+05
2.000000000000000000e+01 9.450000000000000000e+03 4.000000000000000000e+00 5.000000000000000000e+00 1.954000000000000000e+03 1.954000000000000000e+03 8.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.940000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 1.100000000000000000e+05
2.000000000000000000e+01 8.816000000000000000e+03 5.000000000000000000e+00 6.000000000000000000e+00 1.963000000000000000e+03 1.963000000000000000e+03 1.121000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.121000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 1.390000000000000000e+05
8.500000000000000000e+01 1.212200000000000000e+04 7.000000000000000000e+00 9.000000000000000000e+00 1.961000000000000000e+03 2.007000000000000000e+03 9.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.990000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 7.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.008000000000000000e+03 1.784000000000000000e+05
6.000000000000000000e+01 1.220300000000000000e+04 8.000000000000000000e+00 5.000000000000000000e+00 1.998000000000000000e+03 1.999000000000000000e+03 1.276000000000000000e+03 1.336000000000000000e+03 0.000000000000000000e+00 2.612000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.009000000000000000e+03 3.360000000000000000e+05
2.000000000000000000e+01 3.182000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.007000000000000000e+03 1.266000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.266000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.008000000000000000e+03 1.598950000000000000e+05
6.000000000000000000e+01 1.125000000000000000e+04 8.000000000000000000e+00 5.000000000000000000e+00 2.002000000000000000e+03 2.002000000000000000e+03 1.149000000000000000e+03 1.141000000000000000e+03 0.000000000000000000e+00 2.290000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.008000000000000000e+03 2.559000000000000000e+05
9.000000000000000000e+01 1.012500000000000000e+04 5.000000000000000000e+00 5.000000000000000000e+00 1.977000000000000000e+03 1.977000000000000000e+03 1.302000000000000000e+03 4.320000000000000000e+02 0.000000000000000000e+00 1.734000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.260000000000000000e+05
1.900000000000000000e+02 1.088000000000000000e+04 5.000000000000000000e+00 5.000000000000000000e+00 1.950000000000000000e+03 1.950000000000000000e+03 1.164000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.164000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.008000000000000000e+03 1.250000000000000000e+05
5.000000000000000000e+01 5.310000000000000000e+03 6.000000000000000000e+00 8.000000000000000000e+00 1.910000000000000000e+03 2.003000000000000000e+03 1.001000000000000000e+03 6.340000000000000000e+02 0.000000000000000000e+00 1.635000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 3.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.006000000000000000e+03 1.170000000000000000e+05
2.000000000000000000e+01 1.015900000000000000e+04 9.000000000000000000e+00 5.000000000000000000e+00 2.009000000000000000e+03 2.010000000000000000e+03 1.940000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.940000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.680000000000000000e+02 9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.010000000000000000e+03 3.951920000000000000e+05
6.000000000000000000e+01 1.204600000000000000e+04 6.000000000000000000e+00 6.000000000000000000e+00 1.976000000000000000e+03 1.976000000000000000e+03 1.118000000000000000e+03 9.120000000000000000e+02 0.000000000000000000e+00 2.030000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.007000000000000000e+03 1.950000000000000000e+05
6.000000000000000000e+01 8.125000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.006000000000000000e+03 7.780000000000000000e+02 7.980000000000000000e+02 0.000000000000000000e+00 1.576000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.006000000000000000e+03 1.970000000000000000e+05
6.000000000000000000e+01 9.452000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 1.997000000000000000e+03 1.998000000000000000e+03 1.407000000000000000e+03 9.850000000000000000e+02 0.000000000000000000e+00 2.392000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.006000000000000000e+03 3.480000000000000000e+05
7.000000000000000000e+01 1.767100000000000000e+04 8.000000000000000000e+00 9.000000000000000000e+00 1.882000000000000000e+03 1.986000000000000000e+03 9.160000000000000000e+02 8.260000000000000000e+02 0.000000000000000000e+00 1.742000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.009000000000000000e+03 1.680000000000000000e+05
6.000000000000000000e+01 9.760000000000000000e+03 6.000000000000000000e+00 8.000000000000000000e+00 1.964000000000000000e+03 1.993000000000000000e+03 1.020000000000000000e+03 8.310000000000000000e+02 0.000000000000000000e+00 1.851000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 2.390000000000000000e+02 4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.007000000000000000e+03 1.870000000000000000e+05
